,pitcher,player_name,pitch_type,pitch_name,p_throws,release_speed,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,spin_axis,release_spin_rate,release_extension,estimated_woba_using_speedangle,woba_value
37,448179,"Hill, Rich",SL,Slider,L,77.27755102040817,1.7818367346938775,54.25244897959183,5.543061224489796,-12.844897959183674,3.2791836734693875,285.9387755102041,2402.2244897959185,6.248979591836735,0.5274375,0.5911764705882353
38,448179,"Hill, Rich",ST,Sweeper,L,69.36420454545454,2.486647727272727,54.57301136363637,4.212727272727273,-21.27136363636364,0.5856818181818182,277.2816091954023,2523.2011494252874,5.927840909090909,0.21914285714285714,0.33299999999999996
39,450203,"Morton, Charlie",CH,Changeup,R,86.04493243243243,-2.4381756756756756,54.27537162162162,5.302567567567567,-17.259324324324325,0.3222972972972973,266.9560810810811,2130.689189189189,6.225675675675675,0.32438636363636364,0.2879032258064516
40,450203,"Morton, Charlie",CU,Curveball,R,82.28400954653938,-2.491909307875895,54.388225934765316,5.336340493237867,13.647064439140811,-7.852792362768497,60.733067729083665,3087.9099601593625,6.111066878980892,0.3505112359550562,0.2407624633431085
41,450203,"Morton, Charlie",FC,Cutter,R,89.05879828326181,-2.443991416309013,54.32459227467811,5.331931330472103,-0.4372532188841202,6.974935622317597,223.99570815450645,2483.922746781116,6.1729613733905575,0.3836086956521739,0.35
42,450203,"Morton, Charlie",FF,4-Seam Fastball,R,94.83261339092873,-2.373887688984881,54.35050755939525,5.449211663066955,-13.195205183585315,11.00047516198704,239.3196544276458,2309.208423326134,6.149784017278617,0.43075625000000006,0.40745967741935485
43,450203,"Morton, Charlie",SI,Sinker,R,94.244,-2.42035,54.321099999999994,5.38235,-17.782200000000003,5.2434,244.81,2149.905,6.18,0.5004736842105263,0.55
44,453178,"Kennedy, Ian",FC,Cutter,R,84.26153846153846,-1.4923076923076926,54.00692307692308,5.332307692307692,3.3600000000000003,3.12,150.6153846153846,1961.8461538461538,6.492307692307692,0.47300000000000003,1.0
45,453178,"Kennedy, Ian",FF,4-Seam Fastball,R,92.37015706806284,-1.3835602094240838,53.873455497382196,5.283664921465968,-9.025130890052356,17.682722513089004,214.07329842931938,2361.1832460732985,6.62303664921466,0.4138235294117647,0.4173469387755102
46,453178,"Kennedy, Ian",FS,Split-Finger,R,84.68113207547171,-1.1510377358490567,53.8711320754717,5.469245283018868,-6.958867924528302,8.349056603773585,224.27358490566039,984.1132075471698,6.631428571428571,0.24033333333333337,0.19166666666666665
47,453178,"Kennedy, Ian",KC,Knuckle Curve,R,79.475,-1.425,54.0775,5.4225,4.98,-8.85,47.25,2518.0,6.4,,
48,453268,"Bard, Daniel",CH,Changeup,R,88.35,-1.525,54.345,5.5649999999999995,-11.580000000000002,3.24,210.5,2241.5,6.15,,
49,453268,"Bard, Daniel",FF,4-Seam Fastball,R,94.38984375,-1.630390625,54.440703125,5.869921875,-5.35125,8.4553125,206.904,2509.376,6.05390625,0.37018181818181817,0.4596774193548387
50,453268,"Bard, Daniel",SI,Sinker,R,94.94406779661016,-1.703672316384181,54.4374011299435,5.746271186440678,-12.694915254237287,7.760677966101696,213.1193181818182,2489.463068181818,6.0644067796610175,0.26655769230769233,0.30892857142857144
51,453268,"Bard, Daniel",SL,Slider,R,87.20772833723653,-1.5649180327868852,54.51592505854801,6.0368618266978915,6.359156908665105,2.286182669789227,127.64285714285714,2664.154761904762,5.983606557377049,0.43668253968253967,0.3436936936936937
52,453268,"Bard, Daniel",SV,Slurve,R,81.84193548387097,-1.4877419354838708,54.60645161290322,6.1167741935483875,9.758709677419354,1.5406451612903225,82.87096774193549,2601.2580645161293,5.893548387096774,0.5938,0.43636363636363634
53,453286,"Scherzer, Max",CH,Changeup,R,83.71530054644809,-3.140300546448087,54.04483606557377,5.375273224043716,-14.579672131147541,2.863934426229508,251.65573770491804,1368.8715846994535,6.454371584699454,0.3028923076923077,0.25225225225225223
54,453286,"Scherzer, Max",CU,Curveball,R,75.27160883280757,-3.0287697160883282,54.15482649842272,5.59179810725552,14.95684542586751,-9.54397476340694,57.64353312302839,2721.5646687697163,6.345741324921136,0.3032888888888889,0.2823529411764706
55,453286,"Scherzer, Max",FC,Cutter,R,88.41573033707866,-3.1937078651685393,54.30179775280899,5.328501872659176,1.3887640449438203,7.55505617977528,202.24719101123594,2397.6704119850187,6.19812734082397,0.27494999999999997,0.1925
56,453286,"Scherzer, Max",FF,4-Seam Fastball,R,93.70777683854607,-3.0899746407438715,54.20478444632291,5.479560439560439,-10.925883347421808,15.83513102282333,223.7235841081995,2361.1580726965344,6.294670050761422,0.3653672316384181,0.3431451612903226
57,453286,"Scherzer, Max",SL,Slider,R,83.98217592592593,-3.2105787037037037,54.27493055555556,5.351481481481482,3.3666666666666667,1.7605555555555554,129.86574074074073,2299.9861111111113,6.2243055555555555,0.4283414634146342,0.33125
58,455117,"Maldonado, Martín",EP,Eephus,R,46.61071428571428,-1.4996428571428573,55.53285714285715,6.676071428571428,-5.121428571428571,17.652857142857144,208.64285714285714,1096.1785714285713,4.957142857142857,0.5601428571428572,0.7166666666666667
59,455117,"Maldonado, Martín",FA,Other,R,84.35,-2.235,54.614999999999995,5.96,-9.66,16.799999999999997,224.0,2010.0,5.9,0.644,1.25
60,455119,"Martin, Chris",FC,Cutter,R,92.30441767068272,-3.043975903614458,54.01421686746988,6.042891566265061,2.102168674698795,8.192289156626506,193.17670682730923,2174.8353413654618,6.483132530120482,0.3666779661016949,0.22575757575757577
61,455119,"Martin, Chris",FF,4-Seam Fastball,R,95.72208835341365,-2.774618473895582,53.947469879518074,6.124056224899599,-8.195180722891568,14.791325301204818,212.93172690763052,2181.0321285140562,6.553413654618474,0.4533125,0.3941176470588236
62,455119,"Martin, Chris",FS,Split-Finger,R,88.20909090909092,-2.9575324675324675,53.892597402597396,6.014155844155844,-10.51948051948052,1.468051948051948,229.5064935064935,1445.1298701298701,6.602597402597402,0.3249230769230769,0.084375
63,455119,"Martin, Chris",SI,Sinker,R,94.90833333333333,-2.9787037037037036,53.91898148148148,5.958333333333333,-15.224444444444448,9.954444444444444,213.59259259259258,2098.9074074074074,6.583177570093458,0.23303125,0.25882352941176473
64,455119,"Martin, Chris",SL,Slider,R,86.27000000000001,-3.072,53.943999999999996,6.007,4.068,9.588000000000001,93.9,2073.3,6.55,0.027999999999999997,0.0
65,455119,"Martin, Chris",ST,Sweeper,R,85.00689655172413,-3.085862068965517,53.999655172413796,5.972413793103448,13.348965517241378,-1.2662068965517241,56.96551724137931,2437.2413793103447,6.506896551724138,0.421,0.27
66,456501,"Cueto, Johnny",CH,Changeup,R,84.14518072289157,-2.158975903614458,54.66144578313253,5.548915662650603,-11.962409638554217,4.597590361445783,234.0120481927711,1390.7409638554218,5.839156626506024,0.3857333333333334,0.4056818181818182
67,456501,"Cueto, Johnny",CU,Curveball,R,76.03333333333333,-2.143333333333333,55.04,5.713333333333334,3.5600000000000005,3.24,156.66666666666666,2175.3333333333335,5.466666666666666,,
68,456501,"Cueto, Johnny",FC,Cutter,R,88.07083333333333,-2.1858333333333335,54.72958333333333,5.579999999999999,-4.64,10.91,214.33333333333334,2231.2916666666665,5.770833333333333,0.22428571428571428,0.285
69,456501,"Cueto, Johnny",FF,4-Seam Fastball,R,92.20506756756757,-2.084358108108108,54.67023648648649,5.593108108108108,-11.463243243243243,15.766621621621624,225.29054054054055,2215.337837837838,5.830067567567568,0.40893999999999997,0.3451388888888889
70,456501,"Cueto, Johnny",SI,Sinker,R,92.18047337278107,-2.2597633136094673,54.68011834319527,5.652426035502959,-17.390059171597635,9.839289940828401,223.18343195266272,2119.3076923076924,5.818343195266272,0.3603658536585366,0.30312500000000003
71,456501,"Cueto, Johnny",SL,Slider,R,86.11485148514852,-2.2667326732673265,54.77544554455445,5.585940594059405,0.8132673267326731,8.186138613861386,207.8019801980198,2245.7574257425745,5.723762376237624,0.4329375,0.45681818181818185
72,456713,"Bush, Matt",CU,Curveball,R,77.10131578947369,-0.9755263157894737,53.94684210526316,5.328157894736842,10.905789473684209,-13.60263157894737,44.61842105263158,2470.1315789473683,6.552631578947368,0.48278571428571426,0.29473684210526313
73,456713,"Bush, Matt",FF,4-Seam Fastball,R,94.44356435643563,-0.8861386138613861,53.974059405940594,5.423168316831683,-5.241980198019802,19.147722772277227,201.92079207920793,2421.059405940594,6.524752475247524,0.6204000000000001,0.494
74,456713,"Bush, Matt",SI,Sinker,R,93.92307692307692,-0.8669230769230769,53.90538461538461,5.454615384615384,-13.246153846153847,16.790769230769232,199.30769230769232,2363.5384615384614,6.6,0.16,0.2333333333333333
75,456713,"Bush, Matt",ST,Sweeper,R,80.32499999999999,-1.0825,53.8925,5.0600000000000005,14.73,2.13,67.75,2456.0,6.6,1.72,2.0
76,458681,"Lynn, Lance",CH,Changeup,R,84.88099547511312,-3.133212669683258,53.878371040723984,5.418280542986426,-14.080723981900451,6.206877828054298,225.12785388127853,1804.1926605504586,6.624200913242009,0.2837142857142857,0.35
77,458681,"Lynn, Lance",CU,Curveball,R,80.79570815450644,-3.3321030042918456,53.93459227467811,5.408712446351932,14.088412017167382,-0.639656652360515,54.515151515151516,2507.5021645021643,6.561802575107296,0.48623333333333335,0.3347457627118644
78,458681,"Lynn, Lance",FC,Cutter,R,88.66453804347826,-3.1580978260869568,53.9501902173913,5.556902173913044,2.609021739130435,5.880815217391304,173.73561643835617,2572.5534246575344,6.55108695652174,0.3974822695035461,0.35189189189189185
79,458681,"Lynn, Lance",FF,4-Seam Fastball,R,92.4421511627907,-3.039425872093023,53.962659883720924,5.636671511627907,-3.1804360465116277,13.525552325581394,209.26906158357772,2424.6546920821115,6.537136627906977,0.4502821782178218,0.3634674922600619
80,458681,"Lynn, Lance",SI,Sinker,R,91.35334987593052,-3.0343176178660047,53.8966253101737,5.564044665012407,-11.654590570719602,6.9528535980148884,210.74064837905237,2258.3640897755613,6.604975124378109,0.3568297872340426,0.3683206106870229
81,458681,"Lynn, Lance",SL,Slider,R,83.0300518134715,-3.134870466321243,53.93637305699482,5.5875129533678765,3.740518134715026,-3.0528497409326425,58.12435233160622,2463.3108808290153,6.560621761658031,0.3307058823529412,0.3525
82,458681,"Lynn, Lance",ST,Sweeper,R,81.28,-3.3939999999999997,54.077999999999996,5.368,9.936,3.4080000000000004,50.6,2510.4,6.42,1.204,2.0
83,471911,"Carrasco, Carlos",CH,Changeup,R,87.21540041067762,-1.4876796714579055,53.93377823408624,5.805092402464066,-8.362546201232032,0.8855852156057493,236.25102880658437,1368.440329218107,6.5657084188911705,0.36103370786516853,0.2915441176470588
84,471911,"Carrasco, Carlos",CU,Curveball,R,80.1171052631579,-1.3784868421052632,54.07927631578947,5.8892105263157895,9.067894736842105,-5.832631578947368,50.078947368421055,2700.7631578947367,6.417763157894737,0.43984615384615383,0.3914285714285714
85,471911,"Carrasco, Carlos",FC,Cutter,R,89.46666666666665,-1.54,53.85833333333333,5.576666666666667,0.62,7.6,199.5,2445.6666666666665,6.633333333333333,0.467,0.9
86,471911,"Carrasco, Carlos",FF,4-Seam Fastball,R,92.66254752851711,-1.3875095057034221,53.98807984790874,5.820817490494297,-5.564714828897338,12.13916349809886,221.4952380952381,2217.4838095238097,6.51254752851711,0.4312626262626263,0.451984126984127
87,471911,"Carrasco, Carlos",SI,Sinker,R,91.56294117647059,-1.4138823529411766,54.032411764705884,5.779470588235294,-15.35364705882353,5.743058823529411,221.94642857142858,2081.9464285714284,6.468823529411765,0.525780487804878,0.5088235294117647
88,471911,"Carrasco, Carlos",SL,Slider,R,84.06531986531986,-1.5123232323232325,53.92909090909091,5.694511784511785,3.5474747474747472,0.8824242424242424,98.6986301369863,2473.458904109589,6.571717171717172,0.4316315789473684,0.3939024390243902
89,471911,"Carrasco, Carlos",ST,Sweeper,R,82.73333333333333,-1.3816666666666666,53.80166666666667,5.641666666666667,12.0,2.78,66.66666666666667,2532.3333333333335,6.683333333333334,0.114,0.0
90,472551,"Abad, Fernando",CH,Changeup,L,76.625,0.14142857142857143,54.27392857142858,6.399642857142857,10.191428571428572,12.75,151.25,1672.392857142857,6.228571428571429,0.5528333333333334,0.7214285714285714
91,472551,"Abad, Fernando",FF,4-Seam Fastball,L,93.0925925925926,0.1451851851851852,54.68518518518518,6.216666666666667,7.253333333333334,14.355555555555554,145.14814814814815,2201.925925925926,5.822222222222222,0.2346,0.3
92,472551,"Abad, Fernando",KC,Knuckle Curve,L,77.02413793103447,0.18448275862068964,54.84862068965517,6.301724137931035,-7.402758620689655,-6.881379310344827,319.8965517241379,2429.448275862069,5.651724137931034,0.43325,0.26666666666666666
93,472551,"Abad, Fernando",SI,Sinker,L,92.45851063829788,0.09106382978723405,54.657765957446806,6.2661702127659575,12.917872340425532,11.516170212765958,150.41935483870967,2135.05376344086,5.842553191489362,0.4705555555555556,0.45681818181818185
94,472610,"García, Luis",FF,4-Seam Fastball,R,97.01167883211679,-2.4894160583941605,53.829489051094896,6.211094890510949,-7.807883211678832,12.559708029197079,214.5839416058394,2222.3868613138684,6.670802919708029,0.40968000000000004,0.3382352941176471
95,472610,"García, Luis",FS,Split-Finger,R,88.23780487804878,-2.252560975609756,53.79487804878049,6.224878048780488,-10.757560975609756,5.382439024390244,218.73170731707316,1260.5365853658536,6.703658536585366,0.212625,0.12391304347826088
96,472610,"García, Luis",SI,Sinker,R,97.2893665158371,-2.345203619909502,53.744479638009054,6.228710407239819,-14.447511312217195,10.496742081447962,211.53619909502262,2160.1131221719456,6.75316742081448,0.3431880341880342,0.39375000000000004
97,472610,"García, Luis",SL,Slider,R,81.29770773638968,-2.600487106017192,53.85891117478509,6.073438395415473,13.524240687679082,2.599083094555874,66.46991404011462,2519.3352435530087,6.639255014326647,0.28244,0.26384615384615384
98,476595,"Luetge, Lucas",CU,Curveball,L,72.98421052631579,0.6731578947368422,54.00421052631579,6.470000000000001,-10.361052631578948,-15.085263157894737,330.2894736842105,2499.342105263158,6.502631578947368,0.005,0.0
99,476595,"Luetge, Lucas",FC,Cutter,L,86.59640287769784,0.8205035971223021,53.913237410071936,6.367841726618705,-4.821582733812949,6.430791366906474,195.86330935251797,2548.1510791366904,6.588321167883212,0.523421052631579,0.5741379310344827
100,476595,"Luetge, Lucas",FF,4-Seam Fastball,L,87.0125,1.01125,53.96,6.23,2.61,13.200000000000001,179.75,2465.625,6.5375,0.6615,0.0
101,476595,"Luetge, Lucas",ST,Sweeper,L,76.36831683168316,1.207029702970297,54.13752475247525,6.099108910891089,-19.495841584158416,-1.8225742574257424,300.08,2689.18,6.359,0.23504761904761903,0.26153846153846155
102,477132,"Kershaw, Clayton",CH,Changeup,L,84.65405405405404,1.7537837837837837,54.03081081081081,6.198648648648648,11.458378378378377,15.132972972972972,155.38888888888889,1778.8055555555557,6.464864864864865,0.225,0.36
103,477132,"Kershaw, Clayton",CU,Curveball,L,73.35412087912088,1.1912328767123288,54.110821917808224,6.340958904109589,-3.9721643835616436,-15.639452054794521,341.8379120879121,2295.380165289256,6.387362637362638,0.3756923076923077,0.2598837209302326
104,477132,"Kershaw, Clayton",FA,Other,L,64.7,2.52,57.49,8.11,2.64,17.64,163.0,1761.0,3.0,,
105,477132,"Kershaw, Clayton",FF,4-Seam Fastball,L,90.71694480102695,1.546456996148909,53.99716302952503,6.136277278562259,-0.04883183568677792,18.145879332477534,172.23385012919897,2327.4289405684754,6.502695763799744,0.3863257575757576,0.3546961325966851
106,477132,"Kershaw, Clayton",FS,Split-Finger,L,84.44,1.666,53.86800000000001,6.154,9.576,12.432,158.2,1449.2,6.640000000000001,0.08266666666666667,0.0
107,477132,"Kershaw, Clayton",SI,Sinker,L,90.925,1.67,53.9625,6.04,8.67,17.19,173.25,2227.25,6.525,0.4076666666666666,0.0
108,477132,"Kershaw, Clayton",SL,Slider,L,86.53014301430143,1.558118811881188,54.06800880088009,6.1707700770077,-5.387722772277228,6.735577557755776,215.4254143646409,2477.949171270718,6.43204845814978,0.37883435582822084,0.2567669172932331
109,488984,"Hunter, Tommy",CH,Changeup,R,86.09714285714286,-1.8251428571428572,54.009142857142855,6.161714285714286,-8.783999999999999,6.12,216.4516129032258,1892.516129032258,6.485714285714286,0.4131111111111111,0.4269230769230769
110,488984,"Hunter, Tommy",CU,Curveball,R,83.66,-1.9523636363636363,54.148545454545456,6.1036363636363635,9.752727272727274,-0.8400000000000001,102.22222222222223,2703.037037037037,6.3545454545454545,0.2855625,0.4227272727272728
111,488984,"Hunter, Tommy",FC,Cutter,R,90.16201550387596,-1.9729457364341085,54.067364341085266,6.068062015503876,1.055813953488372,12.854883720930232,196.8548387096774,2422.0564516129034,6.433333333333334,0.52068,0.4125
112,488984,"Hunter, Tommy",FF,4-Seam Fastball,R,92.42333333333333,-1.6133333333333333,54.123000000000005,6.245,-6.316,16.763999999999996,208.82758620689654,2354.0,6.376666666666667,0.44320000000000004,0.2
113,488984,"Hunter, Tommy",SI,Sinker,R,92.01907894736841,-1.647763157894737,54.05598684210526,6.202039473684211,-13.327894736842104,11.658157894736842,209.51655629139074,2390.390728476821,6.446052631578947,0.3557586206896552,0.275609756097561
114,489119,"Miley, Wade",CH,Changeup,L,83.68652173913044,2.034586956521739,54.23367391304348,6.059652173913044,15.53478260869565,7.430608695652173,132.09347826086957,1811.6065217391304,6.267173913043479,0.2681214953271028,0.2776595744680851
115,489119,"Miley, Wade",CU,Curveball,L,76.01860465116279,1.8430232558139534,54.34767441860465,6.221395348837209,-8.531162790697675,-9.29860465116279,304.8837209302326,2431.5813953488373,6.153488372093023,0.37399999999999994,0.0
116,489119,"Miley, Wade",FC,Cutter,L,87.06465621230399,1.7795536791314837,54.26687575392038,6.276344993968637,-2.999710494571773,7.863112183353438,176.2798552472859,2224.3184559710494,6.233051869722557,0.35251898734177217,0.33015075376884423
117,489119,"Miley, Wade",FF,4-Seam Fastball,L,90.40547945205479,1.6810136986301372,54.260027397260274,6.327369863013698,3.042739726027397,16.55835616438356,156.78296703296704,2175.3104395604396,6.243287671232877,0.4447846153846154,0.31157894736842107
118,489119,"Miley, Wade",SI,Sinker,L,90.71046511627907,1.669767441860465,54.21186046511628,6.264186046511628,13.632558139534884,11.256279069767443,156.52325581395348,2094.686046511628,6.288372093023256,0.438,0.3574074074074074
119,489119,"Miley, Wade",SL,Slider,L,79.08888888888889,2.001,54.26866666666667,6.021111111111111,-12.352,2.04,281.31111111111113,2360.788888888889,6.24,0.2594705882352941,0.2423076923076923
120,489265,"Romo, Sergio",CH,Changeup,R,78.4,-2.81,53.43,5.02,-18.48,10.8,254.0,2267.0,7.1,,
121,489265,"Romo, Sergio",SI,Sinker,R,83.0,-2.98,54.14,4.98,-17.4,1.6800000000000002,242.0,2115.0,6.4,,0.7
122,489265,"Romo, Sergio",SL,Slider,R,73.85555555555555,-3.033333333333333,53.76111111111111,4.881111111111111,18.546666666666667,6.626666666666666,82.0,2777.5555555555557,6.733333333333333,0.4485,0.9
123,489446,"Yates, Kirby",FF,4-Seam Fastball,R,93.63673110720563,-2.6377504393673115,54.40782073813708,5.32,-13.633391915641475,13.762038664323374,231.84710017574693,2314.3374340949035,6.093497363796133,0.455390625,0.3119402985074627
124,489446,"Yates, Kirby",FS,Split-Finger,R,86.07685774946921,-2.60447983014862,54.286305732484074,5.3286836518046705,-12.529171974522294,-0.701656050955414,264.14861995753716,1338.367303609342,6.2146496815286625,0.34211940298507465,0.24267241379310345
125,489446,"Yates, Kirby",PO,Pitch Out,R,92.3,-2.34,54.445,5.345000000000001,-14.52,14.16,232.0,2320.5,6.05,,
126,489446,"Yates, Kirby",SL,Slider,R,77.3625,-2.6875,54.48875,5.293125,13.837499999999999,-1.815,67.25,2474.0,6.00625,0.381,0.65
127,491624,"Valdez, César",CH,Changeup,R,78.76,-2.058,54.888,5.2700000000000005,-13.272000000000002,-9.576,275.4,1699.2,5.6,0.008,0.0
128,491624,"Valdez, César",SI,Sinker,R,85.65,-1.87,54.42,5.6,-20.400000000000002,-0.11999999999999994,295.0,1957.0,6.05,0.174,0.0
129,493603,"Ottavino, Adam",CH,Changeup,R,87.6056338028169,-2.854295774647887,53.494577464788726,5.2986619718309855,-12.888169014084507,1.3495774647887324,245.6056338028169,1780.3450704225352,7.005633802816901,0.2975757575757576,0.15833333333333335
130,493603,"Ottavino, Adam",FC,Cutter,R,87.75714285714285,-2.821103896103896,53.5722077922078,5.407012987012987,5.694545454545454,4.764935064935065,149.16339869281046,2668.0392156862745,6.924025974025974,0.5075294117647059,0.45769230769230773
131,493603,"Ottavino, Adam",FF,4-Seam Fastball,R,93.1438596491228,-2.764912280701754,53.53526315789474,5.344561403508772,-7.408421052631579,13.559999999999999,225.859649122807,2362.4736842105262,6.957894736842106,0.1655,0.14375
132,493603,"Ottavino, Adam",SI,Sinker,R,92.53056994818654,-2.7583678756476684,53.509404145077724,5.327305699481865,-16.90445595854922,4.993367875647669,226.9869109947644,2254.2277486910994,6.99119170984456,0.3481791044776119,0.34324324324324323
133,493603,"Ottavino, Adam",ST,Sweeper,R,79.59754385964912,-2.912561403508772,53.61080701754386,5.264947368421053,16.752000000000002,2.2757894736842106,69.11228070175439,2675.40350877193,6.887719298245614,0.205390243902439,0.2959016393442623
134,500743,"Rojas, Miguel",EP,Eephus,R,45.604,-1.4856,56.684799999999996,6.5012,-2.7456,15.451199999999998,219.92,1265.16,3.824,0.18427272727272728,0.3423076923076923
135,500743,"Rojas, Miguel",FA,Other,R,69.18333333333334,-1.3866666666666667,56.01666666666667,6.358333333333333,-5.98,15.34,219.91666666666666,1787.0833333333333,4.466666666666667,0.449,1.25
136,500779,"Quintana, José",CH,Changeup,L,85.87511111111112,2.2696444444444444,54.02008888888889,5.771866666666667,13.193066666666667,6.705066666666667,132.62666666666667,1325.4533333333334,6.48,0.33278723404255317,0.34701492537313433
137,500779,"Quintana, José",CU,Curveball,L,77.13359683794467,2.1686956521739127,54.09470355731225,5.827786561264823,-7.390671936758892,-8.129169960474309,305.7667984189723,2255.9328063241105,6.405138339920948,0.3584418604651163,0.23583333333333334
138,500779,"Quintana, José",FF,4-Seam Fastball,L,90.18205980066445,2.187541528239203,53.93016611295681,5.785215946843853,2.8253820598006643,15.885448504983387,156.22333333333333,2083.06,6.568106312292358,0.473377358490566,0.427536231884058
139,500779,"Quintana, José",SI,Sinker,L,90.3936224489796,2.1907908163265306,53.91260204081633,5.792831632653061,13.29857142857143,13.382755102040818,155.85204081632654,2083.160714285714,6.588775510204082,0.3306842105263158,0.26666666666666666
140,500779,"Quintana, José",SV,Slurve,L,77.66379310344827,2.2263793103448277,54.03758620689655,5.743448275862069,-12.581379310344829,-0.2337931034482758,302.86206896551727,2261.2758620689656,6.467241379310345,0.2840666666666667,0.24473684210526317
141,500871,"Escobar, Eduardo",CU,Curveball,R,39.3,-1.2,56.15,6.81,0.24,21.12,168.0,2207.0,4.3,0.14,0.0
142,500871,"Escobar, Eduardo",EP,Eephus,R,43.1037037037037,-1.5151851851851854,55.99074074074074,6.467037037037038,3.1111111111111107,12.022222222222222,157.7037037037037,1162.851851851852,4.514814814814815,0.192,0.29090909090909095
143,500871,"Escobar, Eduardo",FA,Other,R,81.875,-2.06125,55.7975,5.690625,-5.265000000000001,15.4275,210.375,2184.625,4.71875,0.26925,0.3125
144,502043,"Gibson, Kyle",CH,Changeup,R,85.49419729206963,-2.2662282398452613,53.61085106382979,6.224235976789168,-13.982669245647969,4.149864603481625,225.79457364341084,1679.1027131782946,6.888974854932302,0.36100000000000004,0.3440397350993378
145,502043,"Gibson, Kyle",CU,Curveball,R,79.45629921259844,-2.170511811023622,53.673267716535435,6.275157480314961,6.384566929133857,-7.39511811023622,51.66403162055336,2446.308300395257,6.826482213438735,0.3931071428571428,0.31627906976744186
146,502043,"Gibson, Kyle",FC,Cutter,R,89.8281746031746,-2.2662500000000003,53.63615079365079,6.235654761904762,1.2530952380952383,10.648333333333333,198.06036217303824,2351.8611670020123,6.867529880478088,0.3685132743362832,0.3952755905511811
147,502043,"Gibson, Kyle",FF,4-Seam Fastball,R,92.09729729729729,-2.05014742014742,53.638058968058964,6.34985257985258,-5.523243243243243,16.56884520884521,210.11576354679804,2259.628078817734,6.862068965517241,0.386986301369863,0.378494623655914
148,502043,"Gibson, Kyle",SI,Sinker,R,91.927959697733,-2.0455163727959698,53.57308564231738,6.319760705289673,-14.343022670025189,8.155617128463476,214.44962216624685,2116.1662468513855,6.925944584382871,0.39273076923076927,0.3692460317460317
149,502043,"Gibson, Kyle",ST,Sweeper,R,81.61334519572954,-2.2832918149466193,53.63266903914591,6.156654804270462,10.63238434163701,1.1786476868327402,62.35892857142857,2458.7785714285715,6.865775401069518,0.3845679012345679,0.18426573426573428
150,502083,"McAllister, Zach",CH,Changeup,R,82.56363636363636,-2.7145454545454544,53.14636363636364,4.652727272727272,-15.829090909090908,-3.3927272727272726,272.09090909090907,1654.4545454545455,7.354545454545455,0.147,0.0
151,502083,"McAllister, Zach",CU,Curveball,R,79.675,-2.876666666666667,53.384166666666665,4.18,9.24,4.31,85.5,2164.0833333333335,7.125,0.138,0.5249999999999999
152,502083,"McAllister, Zach",FC,Cutter,R,87.38888888888889,-3.1325,53.22472222222222,4.594722222222222,-0.06,8.386666666666667,223.44444444444446,2213.8611111111113,7.280555555555556,0.482375,0.4090909090909091
153,502083,"McAllister, Zach",SI,Sinker,R,91.94470588235295,-3.2820000000000005,53.29717647058824,4.291294117647059,-12.978352941176473,7.682823529411765,253.28235294117647,2250.329411764706,7.202352941176471,0.46625000000000005,0.640625
154,502085,"Robertson, David",CH,Changeup,R,87.67647058823529,-2.732941176470588,53.67823529411765,5.728823529411764,-14.562352941176469,6.465882352941176,224.8235294117647,2164.176470588235,6.829411764705882,0.39966666666666667,0.13999999999999999
155,502085,"Robertson, David",FC,Cutter,R,93.22268041237113,-2.729123711340206,53.75070446735395,5.759656357388316,1.642474226804124,16.33154639175258,192.38831615120276,2662.635738831615,6.749312714776632,0.3171851851851852,0.267037037037037
156,502085,"Robertson, David",FF,4-Seam Fastball,R,93.8,-2.8,53.15,5.56,-15.96,11.16,208.0,2447.0,7.4,,
157,502085,"Robertson, David",KC,Knuckle Curve,R,84.35384615384615,-2.77989010989011,53.92728937728938,5.784358974358975,8.400439560439562,-11.654065934065935,44.571955719557195,2719.9852398523985,6.573260073260073,0.3546326530612245,0.2898809523809524
158,502085,"Robertson, David",SI,Sinker,R,93.3,-2.75,53.88,5.75,-15.36,14.399999999999999,210.0,2412.0,6.6,,
159,502085,"Robertson, David",SL,Slider,R,84.95622119815668,-2.7743778801843315,53.850967741935484,5.761520737327189,7.810506912442397,0.17972350230414746,85.6774193548387,2757.935483870968,6.649308755760369,0.3925142857142857,0.436734693877551
160,502171,"Cobb, Alex",FF,4-Seam Fastball,R,95.81428571428572,-1.9857142857142858,55.11142857142857,5.772857142857142,-6.582857142857144,13.045714285714286,210.57142857142858,2140.1428571428573,5.3999999999999995,,0.35
161,502171,"Cobb, Alex",FS,Split-Finger,R,89.52976313079299,-2.168671472708548,54.57598352214212,5.794253347064882,-13.088774459320287,1.9465705458290423,235.92665289256198,1565.1714876033059,5.925334706488156,0.3716157205240174,0.2946127946127946
162,502171,"Cobb, Alex",KC,Knuckle Curve,R,83.60615763546798,-2.0119704433497536,54.73443349753695,5.825344827586207,7.828669950738917,-12.952906403940887,37.471604938271604,2668.3358024691356,5.766256157635468,0.4247560975609756,0.45749999999999996
163,502171,"Cobb, Alex",SI,Sinker,R,94.53812877263582,-2.0381187122736417,54.537092555331995,5.728430583501006,-16.046438631790743,6.9606036217303835,225.6186612576065,2084.7494929006084,5.964688128772636,0.39654644808743167,0.3596958174904943
